vegas: 49.5, predictive mean 52.970031049684444, under percentage: 0.08041504539559015, over percentage: 0.9195849546044098
vegas: 57.0, predictive mean 52.736702380158725, under percentage: 0.9662775616083009, over percentage: 0.03372243839169909
vegas: 50.0, predictive mean 53.21353625024819, under percentage: 0.09727626459143969, over percentage: 0.9027237354085603
vegas: 54.5, predictive mean 52.921944682192624, under percentage: 0.8028534370946823, over percentage: 0.19714656290531776
vegas: 53.5, predictive mean 53.18261291716931, under percentage: 0.5966277561608301, over percentage: 0.4033722438391699
vegas: 50.5, predictive mean 53.03916995195785, under percentage: 0.13748378728923477, over percentage: 0.8625162127107653
vegas: 48.5, predictive mean 53.00189119533066, under percentage: 0.02594033722438392, over percentage: 0.9740596627756161
vegas: 52.0, predictive mean 52.967653904313124, under percentage: 0.3748378728923476, over percentage: 0.6251621271076524
vegas: 53.0, predictive mean 53.20389818528898, under percentage: 0.5460440985732814, over percentage: 0.45395590142671854
vegas: 58.0, predictive mean 52.961876092736944, under percentage: 0.959792477302205, over percentage: 0.040207522697795074
vegas: 50.5, predictive mean 52.961929153599904, under percentage: 0.13618677042801555, over percentage: 0.8638132295719845
vegas: 55.0, predictive mean 52.93943761398447, under percentage: 0.8897535667963683, over percentage: 0.11024643320363164
vegas: 57.0, predictive mean 52.79247647421672, under percentage: 0.9507133592736705, over percentage: 0.04928664072632944
vegas: 54.5, predictive mean 52.993643989468815, under percentage: 0.7821011673151751, over percentage: 0.2178988326848249
vegas: 55.5, predictive mean 52.92717902569511, under percentage: 0.8962386511024644, over percentage: 0.10376134889753567
vegas: 53.5, predictive mean 52.970708703139195, under percentage: 0.6498054474708171, over percentage: 0.35019455252918286
vegas: 55.5, predictive mean 52.990893808794716, under percentage: 0.8767833981841764, over percentage: 0.12321660181582361
vegas: 50.0, predictive mean 52.995929532692045, under percentage: 0.11024643320363164, over percentage: 0.8897535667963683
vegas: 53.5, predictive mean 52.915866439645725, under percentage: 0.6368352788586251, over percentage: 0.3631647211413748
vegas: 52.5, predictive mean 53.05847206345224, under percentage: 0.4461738002594034, over percentage: 0.5538261997405967
vegas: 53.0, predictive mean 53.06362837294861, under percentage: 0.48508430609597925, over percentage: 0.5149156939040207
vegas: 51.0, predictive mean 53.01759823848977, under percentage: 0.2243839169909209, over percentage: 0.7756160830090791
vegas: 52.0, predictive mean 53.28747993715856, under percentage: 0.2827496757457847, over percentage: 0.7172503242542153
vegas: 52.5, predictive mean 53.06516107724575, under percentage: 0.5110246433203631, over percentage: 0.4889753566796368
vegas: 56.0, predictive mean 53.14815823419004, under percentage: 0.8910505836575876, over percentage: 0.10894941634241245
vegas: 50.0, predictive mean 52.965425051923454, under percentage: 0.14137483787289234, over percentage: 0.8586251621271076
vegas: 54.5, predictive mean 53.09258539215802, under percentage: 0.7937743190661478, over percentage: 0.20622568093385213
vegas: 52.0, predictive mean 52.90194141608393, under percentage: 0.41893644617380027, over percentage: 0.5810635538261998
vegas: 53.5, predictive mean 52.96799406408171, under percentage: 0.6394293125810635, over percentage: 0.36057068741893644
vegas: 55.5, predictive mean 53.08928236420222, under percentage: 0.8690012970168612, over percentage: 0.1309987029831388
vegas: 55.0, predictive mean 52.90328603242848, under percentage: 0.8625162127107653, over percentage: 0.13748378728923477
vegas: 48.5, predictive mean 52.965572487103685, under percentage: 0.020752269779507133, over percentage: 0.9792477302204928
vegas: 56.5, predictive mean 52.90347446298977, under percentage: 0.9325551232166018, over percentage: 0.06744487678339818
vegas: 54.0, predictive mean 53.06519739162338, under percentage: 0.6770428015564203, over percentage: 0.3229571984435798
vegas: 50.0, predictive mean 52.953701448401844, under percentage: 0.10505836575875487, over percentage: 0.8949416342412452
vegas: 49.5, predictive mean 52.93331774773136, under percentage: 0.0907911802853437, over percentage: 0.9092088197146563
vegas: 52.5, predictive mean 53.11046617270892, under percentage: 0.4163424124513619, over percentage: 0.5836575875486382
vegas: 52.5, predictive mean 52.94377387559082, under percentage: 0.41115434500648507, over percentage: 0.5888456549935149
vegas: 52.5, predictive mean 52.97706065614908, under percentage: 0.4721141374837873, over percentage: 0.5278858625162127
vegas: 49.0, predictive mean 52.99619747793575, under percentage: 0.042801556420233464, over percentage: 0.9571984435797666
vegas: 51.5, predictive mean 52.9743729198567, under percentage: 0.26588845654993515, over percentage: 0.7341115434500648
vegas: 49.0, predictive mean 52.94129882365725, under percentage: 0.02594033722438392, over percentage: 0.9740596627756161
vegas: 60.0, predictive mean 52.857809691823924, under percentage: 0.9792477302204928, over percentage: 0.020752269779507133
vegas: 51.5, predictive mean 53.280741939451616, under percentage: 0.2892347600518807, over percentage: 0.7107652399481194
vegas: 52.5, predictive mean 52.92159193872665, under percentage: 0.4163424124513619, over percentage: 0.5836575875486382
vegas: 50.0, predictive mean 53.01946695272875, under percentage: 0.08300907911802853, over percentage: 0.9169909208819714
vegas: 51.5, predictive mean 52.96114416938188, under percentage: 0.251621271076524, over percentage: 0.748378728923476
vegas: 50.5, predictive mean 53.031728959036805, under percentage: 0.17509727626459143, over percentage: 0.8249027237354085
vegas: 54.0, predictive mean 53.06086811895803, under percentage: 0.7431906614785992, over percentage: 0.25680933852140075
